Region,Country,State,City,Month,Day,Year,AvgTemperature
Europe,The Netherlands,,Amsterdam,2,20,2003,33.4
Europe,The Netherlands,,Amsterdam,2,21,2003,34.2
Europe,The Netherlands,,Amsterdam,2,22,2003,35.2
Europe,The Netherlands,,Amsterdam,2,23,2003,39.6
Europe,The Netherlands,,Amsterdam,2,24,2003,43.9
Europe,The Netherlands,,Amsterdam,2,25,2003,40.3
Europe,The Netherlands,,Amsterdam,2,26,2003,40.9
Europe,The Netherlands,,Amsterdam,2,27,2003,49.1
Europe,The Netherlands,,Amsterdam,2,28,2003,48.9
Europe,The Netherlands,,Amsterdam,3,1,2003,48.8
Europe,The Netherlands,,Amsterdam,3,2,2003,45.8
Europe,The Netherlands,,Amsterdam,3,3,2003,41.8
Europe,The Netherlands,,Amsterdam,3,4,2003,43.7
Europe,The Netherlands,,Amsterdam,3,5,2003,51.1
Europe,The Netherlands,,Amsterdam,3,6,2003,44.4
Europe,The Netherlands,,Amsterdam,3,7,2003,41.8
Europe,The Netherlands,,Amsterdam,3,8,2003,45.6
Europe,The Netherlands,,Amsterdam,3,9,2003,48.3
Europe,The Netherlands,,Amsterdam,3,10,2003,49.7
Europe,The Netherlands,,Amsterdam,3,11,2003,48.4
Europe,The Netherlands,,Amsterdam,3,12,2003,44
Europe,The Netherlands,,Amsterdam,3,13,2003,40.6
Europe,The Netherlands,,Amsterdam,3,14,2003,42.4
Europe,The Netherlands,,Amsterdam,3,15,2003,42.5
Europe,The Netherlands,,Amsterdam,3,16,2003,42.2
Europe,The Netherlands,,Amsterdam,3,17,2003,39.4
Europe,The Netherlands,,Amsterdam,3,18,2003,43.9
Europe,The Netherlands,,Amsterdam,3,19,2003,38.9
Europe,The Netherlands,,Amsterdam,3,20,2003,39.3
Europe,The Netherlands,,Amsterdam,3,21,2003,42.3
Europe,The Netherlands,,Amsterdam,3,22,2003,44
Europe,The Netherlands,,Amsterdam,3,23,2003,47.1
Europe,The Netherlands,,Amsterdam,3,24,2003,50.3
Europe,The Netherlands,,Amsterdam,3,25,2003,48.7
Europe,The Netherlands,,Amsterdam,3,26,2003,48.4
Europe,The Netherlands,,Amsterdam,3,27,2003,47.2
Europe,The Netherlands,,Amsterdam,3,28,2003,53.8
Europe,The Netherlands,,Amsterdam,3,29,2003,51
Europe,The Netherlands,,Amsterdam,3,30,2003,44
Europe,The Netherlands,,Amsterdam,3,31,2003,44.2
Europe,The Netherlands,,Amsterdam,4,1,2003,44.8
Europe,The Netherlands,,Amsterdam,4,2,2003,43.1
Europe,The Netherlands,,Amsterdam,4,3,2003,41.4
Europe,The Netherlands,,Amsterdam,4,4,2003,43.6
Europe,The Netherlands,,Amsterdam,4,5,2003,45.2
Europe,The Netherlands,,Amsterdam,4,6,2003,41.9
Europe,The Netherlands,,Amsterdam,4,7,2003,38.2
Europe,The Netherlands,,Amsterdam,4,8,2003,37.9
Europe,The Netherlands,,Amsterdam,4,9,2003,37
Europe,The Netherlands,,Amsterdam,4,10,2003,37.5
Europe,The Netherlands,,Amsterdam,4,11,2003,42.4
Europe,The Netherlands,,Amsterdam,4,12,2003,45.5
Europe,The Netherlands,,Amsterdam,4,13,2003,52.4
Europe,The Netherlands,,Amsterdam,4,14,2003,58.6
Europe,The Netherlands,,Amsterdam,4,15,2003,63.4
Europe,The Netherlands,,Amsterdam,4,16,2003,64.5
Europe,The Netherlands,,Amsterdam,4,17,2003,61.3
Europe,The Netherlands,,Amsterdam,4,18,2003,54.8
Europe,The Netherlands,,Amsterdam,4,19,2003,46.9
Europe,The Netherlands,,Amsterdam,4,20,2003,53
Europe,The Netherlands,,Amsterdam,4,21,2003,58.8
Europe,The Netherlands,,Amsterdam,4,22,2003,52.2
Europe,The Netherlands,,Amsterdam,4,23,2003,49.7
Europe,The Netherlands,,Amsterdam,4,24,2003,58.4
Europe,The Netherlands,,Amsterdam,4,25,2003,62.3
Europe,The Netherlands,,Amsterdam,4,26,2003,54.3
Europe,The Netherlands,,Amsterdam,4,27,2003,53.7
Europe,The Netherlands,,Amsterdam,4,28,2003,59.2
Europe,The Netherlands,,Amsterdam,4,29,2003,55.4
Europe,The Netherlands,,Amsterdam,4,30,2003,53.4
Europe,The Netherlands,,Amsterdam,5,1,2003,53.7
Europe,The Netherlands,,Amsterdam,5,2,2003,54.7
Europe,The Netherlands,,Amsterdam,5,3,2003,52.8
Europe,The Netherlands,,Amsterdam,5,4,2003,61.5
Europe,The Netherlands,,Amsterdam,5,5,2003,57.8
Europe,The Netherlands,,Amsterdam,5,6,2003,52.7
Europe,The Netherlands,,Amsterdam,5,7,2003,53
Europe,The Netherlands,,Amsterdam,5,8,2003,52.7
Europe,The Netherlands,,Amsterdam,5,9,2003,54
Europe,The Netherlands,,Amsterdam,5,10,2003,53.5
Europe,The Netherlands,,Amsterdam,5,11,2003,56.1
Europe,The Netherlands,,Amsterdam,5,12,2003,53.1
Europe,The Netherlands,,Amsterdam,5,13,2003,50.3
Europe,The Netherlands,,Amsterdam,5,14,2003,50.3
Europe,The Netherlands,,Amsterdam,5,15,2003,50.5
Europe,The Netherlands,,Amsterdam,5,16,2003,53.7
Europe,The Netherlands,,Amsterdam,5,17,2003,57
Europe,The Netherlands,,Amsterdam,5,18,2003,57.1
Europe,The Netherlands,,Amsterdam,5,19,2003,55.3
Europe,The Netherlands,,Amsterdam,5,20,2003,52.5
Europe,The Netherlands,,Amsterdam,5,21,2003,54.7
Europe,The Netherlands,,Amsterdam,5,22,2003,55.8
Europe,The Netherlands,,Amsterdam,5,23,2003,55.6
Europe,The Netherlands,,Amsterdam,5,24,2003,53.9
Europe,The Netherlands,,Amsterdam,5,25,2003,53.8
Europe,The Netherlands,,Amsterdam,5,26,2003,56
Europe,The Netherlands,,Amsterdam,5,27,2003,58.9
Europe,The Netherlands,,Amsterdam,5,28,2003,64
Europe,The Netherlands,,Amsterdam,5,29,2003,65.7
Europe,The Netherlands,,Amsterdam,5,30,2003,67.7
Europe,The Netherlands,,Amsterdam,5,31,2003,65.8
Europe,The Netherlands,,Amsterdam,6,1,2003,70.4
Europe,The Netherlands,,Amsterdam,6,2,2003,67.3
Europe,The Netherlands,,Amsterdam,6,3,2003,66.2
Europe,The Netherlands,,Amsterdam,6,4,2003,69.8
Europe,The Netherlands,,Amsterdam,6,5,2003,60.1
Europe,The Netherlands,,Amsterdam,6,6,2003,63.2
Europe,The Netherlands,,Amsterdam,6,7,2003,65.9
Europe,The Netherlands,,Amsterdam,6,8,2003,63.2
Europe,The Netherlands,,Amsterdam,6,9,2003,59.9
Europe,The Netherlands,,Amsterdam,6,10,2003,65.4
Europe,The Netherlands,,Amsterdam,6,11,2003,62.2
Europe,The Netherlands,,Amsterdam,6,12,2003,60
Europe,The Netherlands,,Amsterdam,6,13,2003,61.5
Europe,The Netherlands,,Amsterdam,6,14,2003,61.3
Europe,The Netherlands,,Amsterdam,6,15,2003,61.7
Europe,The Netherlands,,Amsterdam,6,16,2003,63.1
Europe,The Netherlands,,Amsterdam,6,17,2003,65.6
Europe,The Netherlands,,Amsterdam,6,18,2003,63.7
Europe,The Netherlands,,Amsterdam,6,19,2003,63.9
Europe,The Netherlands,,Amsterdam,6,20,2003,59
Europe,The Netherlands,,Amsterdam,6,21,2003,58.5
Europe,The Netherlands,,Amsterdam,6,22,2003,65.5
Europe,The Netherlands,,Amsterdam,6,23,2003,66.3
Europe,The Netherlands,,Amsterdam,6,24,2003,60.5
Europe,The Netherlands,,Amsterdam,6,25,2003,59.7
Europe,The Netherlands,,Amsterdam,6,26,2003,62.9
Europe,The Netherlands,,Amsterdam,6,27,2003,68.2
Europe,The Netherlands,,Amsterdam,6,28,2003,62.3
Europe,The Netherlands,,Amsterdam,6,29,2003,61.2
Europe,The Netherlands,,Amsterdam,6,30,2003,61.8
Europe,The Netherlands,,Amsterdam,7,1,2003,61.2
Europe,The Netherlands,,Amsterdam,7,2,2003,60.1
Europe,The Netherlands,,Amsterdam,7,3,2003,60.9
Europe,The Netherlands,,Amsterdam,7,4,2003,58.8
Europe,The Netherlands,,Amsterdam,7,5,2003,59.4
Europe,The Netherlands,,Amsterdam,7,6,2003,60.5
Europe,The Netherlands,,Amsterdam,7,7,2003,62.6
Europe,The Netherlands,,Amsterdam,7,8,2003,62.2
Europe,The Netherlands,,Amsterdam,7,9,2003,64.7
Europe,The Netherlands,,Amsterdam,7,10,2003,67.2
Europe,The Netherlands,,Amsterdam,7,11,2003,66.1
Europe,The Netherlands,,Amsterdam,7,12,2003,61.7
Europe,The Netherlands,,Amsterdam,7,13,2003,63.9
Europe,The Netherlands,,Amsterdam,7,14,2003,69.9
Europe,The Netherlands,,Amsterdam,7,15,2003,75.4
Europe,The Netherlands,,Amsterdam,7,16,2003,76.1
Europe,The Netherlands,,Amsterdam,7,17,2003,64.8
Europe,The Netherlands,,Amsterdam,7,18,2003,66.7
Europe,The Netherlands,,Amsterdam,7,19,2003,73.4
Europe,The Netherlands,,Amsterdam,7,20,2003,70.5
Europe,The Netherlands,,Amsterdam,7,21,2003,68
Europe,The Netherlands,,Amsterdam,7,22,2003,65.9
Europe,The Netherlands,,Amsterdam,7,23,2003,67.2
Europe,The Netherlands,,Amsterdam,7,24,2003,65.2
Europe,The Netherlands,,Amsterdam,7,25,2003,65.5
Europe,The Netherlands,,Amsterdam,7,26,2003,66.5
Europe,The Netherlands,,Amsterdam,7,27,2003,65.4
Europe,The Netherlands,,Amsterdam,7,28,2003,64.9
Europe,The Netherlands,,Amsterdam,7,29,2003,67.4
Europe,The Netherlands,,Amsterdam,7,30,2003,66.6
Europe,The Netherlands,,Amsterdam,7,31,2003,66.9
Europe,The Netherlands,,Amsterdam,8,1,2003,68.9
Europe,The Netherlands,,Amsterdam,8,2,2003,68.8
Europe,The Netherlands,,Amsterdam,8,3,2003,68.7
Europe,The Netherlands,,Amsterdam,8,4,2003,71.8
Europe,The Netherlands,,Amsterdam,8,5,2003,73.1
Europe,The Netherlands,,Amsterdam,8,6,2003,76.2
Europe,The Netherlands,,Amsterdam,8,7,2003,75.2
Europe,The Netherlands,,Amsterdam,8,8,2003,68.8
Europe,The Netherlands,,Amsterdam,8,9,2003,66.5
Europe,The Netherlands,,Amsterdam,8,10,2003,71.6
Europe,The Netherlands,,Amsterdam,8,11,2003,75
Europe,The Netherlands,,Amsterdam,8,12,2003,74.8
Europe,The Netherlands,,Amsterdam,8,13,2003,68.6
Europe,The Netherlands,,Amsterdam,8,14,2003,66
Europe,The Netherlands,,Amsterdam,8,15,2003,63.4
Europe,The Netherlands,,Amsterdam,8,16,2003,62.2
Europe,The Netherlands,,Amsterdam,8,17,2003,65.1
Europe,The Netherlands,,Amsterdam,8,18,2003,68.2
Europe,The Netherlands,,Amsterdam,8,19,2003,66.9
Europe,The Netherlands,,Amsterdam,8,20,2003,63.2
Europe,The Netherlands,,Amsterdam,8,21,2003,63.9
Europe,The Netherlands,,Amsterdam,8,22,2003,66.8
Europe,The Netherlands,,Amsterdam,8,23,2003,65.9
Europe,The Netherlands,,Amsterdam,8,24,2003,61.5
Europe,The Netherlands,,Amsterdam,8,25,2003,65.5
Europe,The Netherlands,,Amsterdam,8,26,2003,63.5
Europe,The Netherlands,,Amsterdam,8,27,2003,62.1
Europe,The Netherlands,,Amsterdam,8,28,2003,61.1
Europe,The Netherlands,,Amsterdam,8,29,2003,58.9
Europe,The Netherlands,,Amsterdam,8,30,2003,59.3
Europe,The Netherlands,,Amsterdam,8,31,2003,58
Europe,The Netherlands,,Amsterdam,9,1,2003,56.5
Europe,The Netherlands,,Amsterdam,9,2,2003,57.4
Europe,The Netherlands,,Amsterdam,9,3,2003,57.1
Europe,The Netherlands,,Amsterdam,9,4,2003,59.1
Europe,The Netherlands,,Amsterdam,9,5,2003,64.2
Europe,The Netherlands,,Amsterdam,9,6,2003,63.5
Europe,The Netherlands,,Amsterdam,9,7,2003,58.8
Europe,The Netherlands,,Amsterdam,9,8,2003,58
Europe,The Netherlands,,Amsterdam,9,9,2003,58.3
Europe,The Netherlands,,Amsterdam,9,10,2003,53.8
Europe,The Netherlands,,Amsterdam,9,11,2003,58.8
Europe,The Netherlands,,Amsterdam,9,12,2003,57.9
Europe,The Netherlands,,Amsterdam,9,13,2003,56.2
Europe,The Netherlands,,Amsterdam,9,14,2003,58.1
Europe,The Netherlands,,Amsterdam,9,15,2003,60.3
Europe,The Netherlands,,Amsterdam,9,16,2003,60.5
Europe,The Netherlands,,Amsterdam,9,17,2003,63.5
Europe,The Netherlands,,Amsterdam,9,18,2003,65.7
Europe,The Netherlands,,Amsterdam,9,19,2003,63.7
Europe,The Netherlands,,Amsterdam,9,20,2003,64.6
Europe,The Netherlands,,Amsterdam,9,21,2003,67.1
Europe,The Netherlands,,Amsterdam,9,22,2003,66
Europe,The Netherlands,,Amsterdam,9,23,2003,53.2
Europe,The Netherlands,,Amsterdam,9,24,2003,52.3
Europe,The Netherlands,,Amsterdam,9,25,2003,53.7
Europe,The Netherlands,,Amsterdam,9,26,2003,56
Europe,The Netherlands,,Amsterdam,9,27,2003,55.8
Europe,The Netherlands,,Amsterdam,9,28,2003,53.2
Europe,The Netherlands,,Amsterdam,9,29,2003,53.7
Europe,The Netherlands,,Amsterdam,9,30,2003,54.3
Europe,The Netherlands,,Amsterdam,10,1,2003,54.8
Europe,The Netherlands,,Amsterdam,10,2,2003,58.2
Europe,The Netherlands,,Amsterdam,10,3,2003,58.9
Europe,The Netherlands,,Amsterdam,10,4,2003,51.4
Europe,The Netherlands,,Amsterdam,10,5,2003,48.4
Europe,The Netherlands,,Amsterdam,10,6,2003,52.2
Europe,The Netherlands,,Amsterdam,10,7,2003,49.9
Europe,The Netherlands,,Amsterdam,10,8,2003,54.5
Europe,The Netherlands,,Amsterdam,10,9,2003,57.1
Europe,The Netherlands,,Amsterdam,10,10,2003,57.9
Europe,The Netherlands,,Amsterdam,10,11,2003,54.1
Europe,The Netherlands,,Amsterdam,10,12,2003,49.3
Europe,The Netherlands,,Amsterdam,10,13,2003,49.8
Europe,The Netherlands,,Amsterdam,10,14,2003,48.1
Europe,The Netherlands,,Amsterdam,10,15,2003,46.6
Europe,The Netherlands,,Amsterdam,10,16,2003,46.5
Europe,The Netherlands,,Amsterdam,10,17,2003,45.3
Europe,The Netherlands,,Amsterdam,10,18,2003,43.1
Europe,The Netherlands,,Amsterdam,10,19,2003,44.9
Europe,The Netherlands,,Amsterdam,10,20,2003,44.7
Europe,The Netherlands,,Amsterdam,10,21,2003,43.3
Europe,The Netherlands,,Amsterdam,10,22,2003,42.7
Europe,The Netherlands,,Amsterdam,10,23,2003,38.3
Europe,The Netherlands,,Amsterdam,10,24,2003,37.3
Europe,The Netherlands,,Amsterdam,10,25,2003,43.6
Europe,The Netherlands,,Amsterdam,10,26,2003,42.6
Europe,The Netherlands,,Amsterdam,10,27,2003,36.4
Europe,The Netherlands,,Amsterdam,10,28,2003,37.5
Europe,The Netherlands,,Amsterdam,10,29,2003,40.8
Europe,The Netherlands,,Amsterdam,10,30,2003,45.3
Europe,The Netherlands,,Amsterdam,10,31,2003,47
Europe,The Netherlands,,Amsterdam,11,1,2003,48.4
Europe,The Netherlands,,Amsterdam,11,2,2003,48.5
Europe,The Netherlands,,Amsterdam,11,3,2003,52
Europe,The Netherlands,,Amsterdam,11,4,2003,50
Europe,The Netherlands,,Amsterdam,11,5,2003,50
Europe,The Netherlands,,Amsterdam,11,6,2003,46.8
Europe,The Netherlands,,Amsterdam,11,7,2003,43.9
Europe,The Netherlands,,Amsterdam,11,8,2003,44.3
Europe,The Netherlands,,Amsterdam,11,9,2003,44.7
Europe,The Netherlands,,Amsterdam,11,10,2003,48.1
Europe,The Netherlands,,Amsterdam,11,11,2003,38.3
Europe,The Netherlands,,Amsterdam,11,12,2003,40.2
Europe,The Netherlands,,Amsterdam,11,13,2003,49.1
Europe,The Netherlands,,Amsterdam,11,14,2003,45.9
Europe,The Netherlands,,Amsterdam,11,15,2003,48
Europe,The Netherlands,,Amsterdam,11,16,2003,44.2
Europe,The Netherlands,,Amsterdam,11,17,2003,48.2
Europe,The Netherlands,,Amsterdam,11,18,2003,53.7
Europe,The Netherlands,,Amsterdam,11,19,2003,54
Europe,The Netherlands,,Amsterdam,11,20,2003,50.5
Europe,The Netherlands,,Amsterdam,11,21,2003,49
Europe,The Netherlands,,Amsterdam,11,22,2003,52.3
Europe,The Netherlands,,Amsterdam,11,23,2003,50.7
Europe,The Netherlands,,Amsterdam,11,24,2003,45.6
Europe,The Netherlands,,Amsterdam,11,25,2003,43.8
Europe,The Netherlands,,Amsterdam,11,26,2003,47
Europe,The Netherlands,,Amsterdam,11,27,2003,40
Europe,The Netherlands,,Amsterdam,11,28,2003,38.9
Europe,The Netherlands,,Amsterdam,11,29,2003,38.6
Europe,The Netherlands,,Amsterdam,11,30,2003,43.4
Europe,The Netherlands,,Amsterdam,12,1,2003,49.2
Europe,The Netherlands,,Amsterdam,12,2,2003,44.5
Europe,The Netherlands,,Amsterdam,12,3,2003,41
Europe,The Netherlands,,Amsterdam,12,4,2003,43
Europe,The Netherlands,,Amsterdam,12,5,2003,42.2
Europe,The Netherlands,,Amsterdam,12,6,2003,43
Europe,The Netherlands,,Amsterdam,12,7,2003,32.6
Europe,The Netherlands,,Amsterdam,12,8,2003,30.4
Europe,The Netherlands,,Amsterdam,12,9,2003,31.8
Europe,The Netherlands,,Amsterdam,12,10,2003,30.1
Europe,The Netherlands,,Amsterdam,12,11,2003,37.6
Europe,The Netherlands,,Amsterdam,12,12,2003,38.9
Europe,The Netherlands,,Amsterdam,12,13,2003,52.5
Europe,The Netherlands,,Amsterdam,12,14,2003,46.2
Europe,The Netherlands,,Amsterdam,12,15,2003,40.4
Europe,The Netherlands,,Amsterdam,12,16,2003,41.8
Europe,The Netherlands,,Amsterdam,12,17,2003,39.1
Europe,The Netherlands,,Amsterdam,12,18,2003,34.9
Europe,The Netherlands,,Amsterdam,12,19,2003,38.6
Europe,The Netherlands,,Amsterdam,12,20,2003,44.4
Europe,The Netherlands,,Amsterdam,12,21,2003,43.4
Europe,The Netherlands,,Amsterdam,12,22,2003,35.6
Europe,The Netherlands,,Amsterdam,12,23,2003,36.6
Europe,The Netherlands,,Amsterdam,12,24,2003,40.2
Europe,The Netherlands,,Amsterdam,12,25,2003,47.7
Europe,The Netherlands,,Amsterdam,12,26,2003,45.5
Europe,The Netherlands,,Amsterdam,12,27,2003,45.1
Europe,The Netherlands,,Amsterdam,12,28,2003,41.3
Europe,The Netherlands,,Amsterdam,12,29,2003,40
Europe,The Netherlands,,Amsterdam,12,30,2003,37.3
Europe,The Netherlands,,Amsterdam,12,31,2003,34.3
Europe,The Netherlands,,Amsterdam,1,1,2004,32
Europe,The Netherlands,,Amsterdam,1,2,2004,29.6
Europe,The Netherlands,,Amsterdam,1,3,2004,25.6
Europe,The Netherlands,,Amsterdam,1,4,2004,37.9
Europe,The Netherlands,,Amsterdam,1,5,2004,40.8
Europe,The Netherlands,,Amsterdam,1,6,2004,44.6
Europe,The Netherlands,,Amsterdam,1,7,2004,42.2
Europe,The Netherlands,,Amsterdam,1,8,2004,42.4
Europe,The Netherlands,,Amsterdam,1,9,2004,42.9
Europe,The Netherlands,,Amsterdam,1,10,2004,42.4
Europe,The Netherlands,,Amsterdam,1,11,2004,48.5
Europe,The Netherlands,,Amsterdam,1,12,2004,42.2
Europe,The Netherlands,,Amsterdam,1,13,2004,45.2
Europe,The Netherlands,,Amsterdam,1,14,2004,40.7
Europe,The Netherlands,,Amsterdam,1,15,2004,41.8
Europe,The Netherlands,,Amsterdam,1,16,2004,43.5
Europe,The Netherlands,,Amsterdam,1,17,2004,41.4
Europe,The Netherlands,,Amsterdam,1,18,2004,37
Europe,The Netherlands,,Amsterdam,1,19,2004,44.5
Europe,The Netherlands,,Amsterdam,1,20,2004,40.2
Europe,The Netherlands,,Amsterdam,1,21,2004,36.1
Europe,The Netherlands,,Amsterdam,1,22,2004,35.7
Europe,The Netherlands,,Amsterdam,1,23,2004,35.5
Europe,The Netherlands,,Amsterdam,1,24,2004,38.3
Europe,The Netherlands,,Amsterdam,1,25,2004,38.3
Europe,The Netherlands,,Amsterdam,1,26,2004,32.5
Europe,The Netherlands,,Amsterdam,1,27,2004,34.9
Europe,The Netherlands,,Amsterdam,1,28,2004,34.2
Europe,The Netherlands,,Amsterdam,1,29,2004,35.9
Europe,The Netherlands,,Amsterdam,1,30,2004,38.4
Europe,The Netherlands,,Amsterdam,1,31,2004,44.3
Europe,The Netherlands,,Amsterdam,2,1,2004,49.5
Europe,The Netherlands,,Amsterdam,2,2,2004,50.9
Europe,The Netherlands,,Amsterdam,2,3,2004,55.1
Europe,The Netherlands,,Amsterdam,2,4,2004,57.6
Europe,The Netherlands,,Amsterdam,2,5,2004,53
Europe,The Netherlands,,Amsterdam,2,6,2004,50.6
Europe,The Netherlands,,Amsterdam,2,7,2004,45.5
Europe,The Netherlands,,Amsterdam,2,8,2004,40.5
Europe,The Netherlands,,Amsterdam,2,9,2004,39.1
Europe,The Netherlands,,Amsterdam,2,10,2004,40.8
Europe,The Netherlands,,Amsterdam,2,11,2004,43.3
Europe,The Netherlands,,Amsterdam,2,12,2004,42
Europe,The Netherlands,,Amsterdam,2,13,2004,45.9
Europe,The Netherlands,,Amsterdam,2,14,2004,44.8
Europe,The Netherlands,,Amsterdam,2,15,2004,42.4
Europe,The Netherlands,,Amsterdam,2,16,2004,38.1
Europe,The Netherlands,,Amsterdam,2,17,2004,40.9
Europe,The Netherlands,,Amsterdam,2,18,2004,42.6
Europe,The Netherlands,,Amsterdam,2,19,2004,36.6
Europe,The Netherlands,,Amsterdam,2,20,2004,33.4
Europe,The Netherlands,,Amsterdam,2,21,2004,32.5
Europe,The Netherlands,,Amsterdam,2,22,2004,37.6
Europe,The Netherlands,,Amsterdam,2,23,2004,36
Europe,The Netherlands,,Amsterdam,2,24,2004,36.4
Europe,The Netherlands,,Amsterdam,2,25,2004,33.5
Europe,The Netherlands,,Amsterdam,2,26,2004,34.7
Europe,The Netherlands,,Amsterdam,2,27,2004,31
Europe,The Netherlands,,Amsterdam,2,28,2004,30.1
Europe,The Netherlands,,Amsterdam,2,29,2004,32.2
Europe,The Netherlands,,Amsterdam,3,1,2004,35.1
Europe,The Netherlands,,Amsterdam,3,2,2004,38.1
Europe,The Netherlands,,Amsterdam,3,3,2004,36.5
Europe,The Netherlands,,Amsterdam,3,4,2004,42.2
Europe,The Netherlands,,Amsterdam,3,5,2004,39.5
Europe,The Netherlands,,Amsterdam,3,6,2004,36.4
Europe,The Netherlands,,Amsterdam,3,7,2004,40.7
Europe,The Netherlands,,Amsterdam,3,8,2004,37.8
Europe,The Netherlands,,Amsterdam,3,9,2004,37
Europe,The Netherlands,,Amsterdam,3,10,2004,35.3
Europe,The Netherlands,,Amsterdam,3,11,2004,36.9
Europe,The Netherlands,,Amsterdam,3,12,2004,38.3
Europe,The Netherlands,,Amsterdam,3,13,2004,45.2
Europe,The Netherlands,,Amsterdam,3,14,2004,48.1
Europe,The Netherlands,,Amsterdam,3,15,2004,53.1
Europe,The Netherlands,,Amsterdam,3,16,2004,54.3
Europe,The Netherlands,,Amsterdam,3,17,2004,51
Europe,The Netherlands,,Amsterdam,3,18,2004,49.3
Europe,The Netherlands,,Amsterdam,3,19,2004,48.1
Europe,The Netherlands,,Amsterdam,3,20,2004,50
Europe,The Netherlands,,Amsterdam,3,21,2004,47
Europe,The Netherlands,,Amsterdam,3,22,2004,43.3
Europe,The Netherlands,,Amsterdam,3,23,2004,39.7
Europe,The Netherlands,,Amsterdam,3,24,2004,39.2
Europe,The Netherlands,,Amsterdam,3,25,2004,38.3
Europe,The Netherlands,,Amsterdam,3,26,2004,37.7
Europe,The Netherlands,,Amsterdam,3,27,2004,39.4
Europe,The Netherlands,,Amsterdam,3,28,2004,44.8
Europe,The Netherlands,,Amsterdam,3,29,2004,47.8
Europe,The Netherlands,,Amsterdam,3,30,2004,50.6
Europe,The Netherlands,,Amsterdam,3,31,2004,53.8
Europe,The Netherlands,,Amsterdam,4,1,2004,57.6
Europe,The Netherlands,,Amsterdam,4,2,2004,53.6
Europe,The Netherlands,,Amsterdam,4,3,2004,52.7
Europe,The Netherlands,,Amsterdam,4,4,2004,50.6
Europe,The Netherlands,,Amsterdam,4,5,2004,47.2
Europe,The Netherlands,,Amsterdam,4,6,2004,44.1
Europe,The Netherlands,,Amsterdam,4,7,2004,43.8
Europe,The Netherlands,,Amsterdam,4,8,2004,43.6
Europe,The Netherlands,,Amsterdam,4,9,2004,42.4
Europe,The Netherlands,,Amsterdam,4,10,2004,43.5
Europe,The Netherlands,,Amsterdam,4,11,2004,43.6
Europe,The Netherlands,,Amsterdam,4,12,2004,45
Europe,The Netherlands,,Amsterdam,4,13,2004,48.1
Europe,The Netherlands,,Amsterdam,4,14,2004,49
Europe,The Netherlands,,Amsterdam,4,15,2004,52.9
Europe,The Netherlands,,Amsterdam,4,16,2004,56.6
Europe,The Netherlands,,Amsterdam,4,17,2004,56
Europe,The Netherlands,,Amsterdam,4,18,2004,48.9
Europe,The Netherlands,,Amsterdam,4,19,2004,44.2
Europe,The Netherlands,,Amsterdam,4,20,2004,47.9
Europe,The Netherlands,,Amsterdam,4,21,2004,55.4
Europe,The Netherlands,,Amsterdam,4,22,2004,54.9
Europe,The Netherlands,,Amsterdam,4,23,2004,51.7
Europe,The Netherlands,,Amsterdam,4,24,2004,51.4
Europe,The Netherlands,,Amsterdam,4,25,2004,54.8
Europe,The Netherlands,,Amsterdam,4,26,2004,57.1
Europe,The Netherlands,,Amsterdam,4,27,2004,61.1
Europe,The Netherlands,,Amsterdam,4,28,2004,58.5
Europe,The Netherlands,,Amsterdam,4,29,2004,56.5
Europe,The Netherlands,,Amsterdam,4,30,2004,62.5
Europe,The Netherlands,,Amsterdam,5,1,2004,58.4
Europe,The Netherlands,,Amsterdam,5,2,2004,52.8
Europe,The Netherlands,,Amsterdam,5,3,2004,55.3
Europe,The Netherlands,,Amsterdam,5,4,2004,48.5
Europe,The Netherlands,,Amsterdam,5,5,2004,50
Europe,The Netherlands,,Amsterdam,5,6,2004,50
Europe,The Netherlands,,Amsterdam,5,7,2004,49.3
Europe,The Netherlands,,Amsterdam,5,8,2004,52.8
Europe,The Netherlands,,Amsterdam,5,9,2004,53.6
Europe,The Netherlands,,Amsterdam,5,10,2004,52.7
Europe,The Netherlands,,Amsterdam,5,11,2004,50.5
Europe,The Netherlands,,Amsterdam,5,12,2004,50.5
Europe,The Netherlands,,Amsterdam,5,13,2004,51
Europe,The Netherlands,,Amsterdam,5,14,2004,52.3
Europe,The Netherlands,,Amsterdam,5,15,2004,57.6
Europe,The Netherlands,,Amsterdam,5,16,2004,57.6
Europe,The Netherlands,,Amsterdam,5,17,2004,59.4
Europe,The Netherlands,,Amsterdam,5,18,2004,58.3
Europe,The Netherlands,,Amsterdam,5,19,2004,59.3
